"gene","baseMean","log2FoldChange","lfcSE","pvalue","padj","GeneSymbol","GeneBiotype"
"ENSG00000147255",542.572726053741,-2.25300065159278,0.240689764482967,2.67155681442326e-22,8.42471636362448e-22,"IGSF1","protein_coding"
"ENSG00000147256",306.404603558708,-5.32803411725213,0.351044306671756,1.17612889114972e-53,9.80709655667807e-53,"ARHGAP36","protein_coding"
"ENSG00000147257",3833.32587816265,-3.3154656051003,0.196730570802352,1.0525753547527e-64,1.19190346530442e-63,"GPC3","protein_coding"
"ENSG00000147324",1862.6632518512,1.04462452693468,0.0831454426100841,8.46251358876729e-37,4.2418443895796e-36,"MFHAS1","protein_coding"
"ENSG00000147381",661.28274281661,8.98618534777181,0.602519297624967,1.91825342783492e-54,1.63435192051535e-53,"MAGEA4","protein_coding"
"ENSG00000147434",15.8347488209386,2.74722256590992,0.212439832256547,1.73719335377091e-39,9.46011409835054e-39,"CHRNA6","protein_coding"
"ENSG00000147488",30.2423794897352,2.15406701521928,0.188635903073302,1.10517292719994e-31,4.73440551069078e-31,"ST18","protein_coding"
"ENSG00000147509",72.4295230495968,2.2880472202451,0.187588526113758,1.12977440831276e-35,5.43163256247964e-35,"RGS20","protein_coding"
"ENSG00000147526",9032.99498214354,-2.14377966938136,0.116820805170116,1.07575243927948e-76,1.60333802442478e-75,"TACC1","protein_coding"
"ENSG00000147536",629.053339513619,2.94444308837817,0.104924157262914,2.29398361829275e-174,1.9300431172506e-172,"GINS4","protein_coding"
"ENSG00000147570",56.3893509205303,1.18342004700917,0.171525515278574,9.07044865001719e-13,1.98424908260321e-12,"DNAJC5B","protein_coding"
"ENSG00000147576",172.171960618724,-1.46358829449986,0.162269374363783,1.54735623614313e-20,4.58018611460196e-20,"ADHFE1","protein_coding"
"ENSG00000147642",1128.35246627495,-2.04912809411779,0.137123151574937,5.64772320672963e-52,4.48274709432261e-51,"SYBU","protein_coding"
"ENSG00000147669",3397.56186008871,1.0298053231864,0.0636729197892646,2.05111564303641e-59,2.04225579440081e-58,"POLR2K","protein_coding"
"ENSG00000147676",10534.5084578717,1.64576513354313,0.127088329466368,1.24700312055841e-39,6.82384439337766e-39,"MAL2","protein_coding"
"ENSG00000147684",7509.1177949554,1.4246621197046,0.0931762587558176,8.05588195198605e-54,6.74074219821329e-53,"NDUFB9","protein_coding"
"ENSG00000147689",524.472848007617,3.51519895331371,0.276429272922498,4.97844304762101e-38,2.59437166808048e-37,"FAM83A","protein_coding"
"ENSG00000147697",541.740841776254,3.66426125266083,0.199370911437893,2.13492369549434e-76,3.1595744084506e-75,"GSDMC","protein_coding"
"ENSG00000147799",1279.26073266088,1.8034172343954,0.10677673592449,2.13990759011536e-65,2.46125939978613e-64,"ARHGAP39","protein_coding"
"ENSG00000147804",1530.0877637659,2.52711140593321,0.122853424808686,2.36535254967551e-95,5.52802602130414e-94,"SLC39A4","protein_coding"
"ENSG00000147813",997.423526590332,1.0383469307222,0.140496839075036,3.7357775896805e-14,8.66821973270184e-14,"NAPRT","protein_coding"
"ENSG00000147889",2563.97400441538,4.57199505724898,0.174560282035468,1.8411802319566e-152,1.19619844645304e-150,"CDKN2A","protein_coding"
"ENSG00000147955",4714.56579562548,1.14807729220125,0.0777372035173546,4.50031011861224e-50,3.39429486176101e-49,"SIGMAR1","protein_coding"
"ENSG00000148053",10370.8518076229,-3.03932658527491,0.180570769806897,1.22727515434822e-64,1.38413934465265e-63,"NTRK2","protein_coding"
"ENSG00000148123",72.9549815740977,-1.92550172901942,0.245267933653933,1.48185571123155e-16,3.78839046686315e-16,"PLPPR1","protein_coding"
"ENSG00000148175",14517.8299143277,-1.03062606752222,0.0781039884194108,2.44667900302121e-40,1.36370545160112e-39,"STOM","protein_coding"
"ENSG00000148180",69800.2815073303,-2.37979233639055,0.104623995247468,6.16533613648034e-116,2.11291468775061e-114,"GSN","protein_coding"
"ENSG00000148204",85.3072078083788,-2.11928306160993,0.160001083514306,1.57686508903293e-41,9.05594158810826e-41,"CRB2","protein_coding"
"ENSG00000148218",3668.40439361824,-1.30706907594644,0.0728088098677871,5.7629480945079e-73,7.9356078221182e-72,"ALAD","protein_coding"
"ENSG00000148219",545.252378247966,-1.16051624218371,0.140572701931257,2.80130364142253e-17,7.36984621235411e-17,"ASTN2","protein_coding"
"ENSG00000148339",1804.35433099262,-1.47993489627119,0.100407878681992,2.81832771895786e-50,2.14103839850582e-49,"SLC25A25","protein_coding"
"ENSG00000148346",3085.57830072859,2.73020396883407,0.242542136131062,1.18642055911338e-30,4.90875307307619e-30,"LCN2","protein_coding"
"ENSG00000148357",460.607835852823,-2.61271248272327,0.200271829958022,3.3125706954751e-40,1.84083973225758e-39,"HMCN2","protein_coding"
"ENSG00000148362",1580.37619481847,1.53560700200881,0.112506044583295,1.38835077095389e-43,8.57312969645545e-43,"PAXX","protein_coding"
"ENSG00000148408",94.8576798493229,3.67934388350821,0.239929431575424,4.77235811410728e-54,4.00920968477699e-53,"CACNA1B","protein_coding"
"ENSG00000148459",482.570400137967,1.89523773717769,0.0763499927778143,1.80617704382644e-137,9.26601863306934e-136,"PDSS1","protein_coding"
"ENSG00000148468",3858.25992919852,1.02882713205029,0.0921603614917096,1.6232125369253e-29,6.49092142558032e-29,"FAM171A1","protein_coding"
"ENSG00000148482",33.5352473320365,2.00128546716101,0.261811866705542,7.14598692719499e-16,1.77667733486865e-15,"SLC39A12","protein_coding"
"ENSG00000148488",821.765385507519,-1.69500617349308,0.188168244248318,1.02203815846794e-20,3.04332615334277e-20,"ST8SIA6","protein_coding"
"ENSG00000148513",629.058765023502,-5.47506833960221,0.305671314503609,1.96655372540369e-73,2.74160725247456e-72,"ANKRD30A","protein_coding"
"ENSG00000148516",2347.1232113047,-1.65825148057758,0.126427041889105,1.36980698839927e-40,7.67812864550117e-40,"ZEB1","protein_coding"
"ENSG00000148541",266.837295475937,-2.2377112601753,0.135356210121993,7.44937217004571e-63,8.0715122669259e-62,"FAM13C","protein_coding"
"ENSG00000148600",81.076253986146,1.21211128334183,0.186135656220842,1.190476558516e-11,2.48476172787755e-11,"CDHR1","protein_coding"
"ENSG00000148604",82.4213609467713,3.4698933000807,0.24666196506871,6.39874473397011e-46,4.24405509020556e-45,"RGR","protein_coding"
"ENSG00000148677",98.2087509169749,3.37189467025248,0.237992126659157,1.49896053158851e-46,1.01705680907419e-45,"ANKRD1","protein_coding"
"ENSG00000148700",5913.49389195778,-1.1989659932154,0.0888988783111101,3.13808348378555e-42,1.84437760327138e-41,"ADD3","protein_coding"
"ENSG00000148702",24.5017567304484,-1.36682932601513,0.286835590808653,2.01108471636699e-07,3.41065536407049e-07,"HABP2","protein_coding"
"ENSG00000148704",42.781322005861,6.09122401205311,0.40918051987664,4.40790981125283e-52,3.51026495002136e-51,"VAX1","protein_coding"
"ENSG00000148734",81.9073502347007,2.27640026890606,0.163204136865332,1.13369236897841e-45,7.46055592209611e-45,"NPFFR1","protein_coding"
"ENSG00000148773",7719.63850898753,4.00256642984237,0.124919589110559,2.81421849902763e-226,3.78838837465103e-224,"MKI67","protein_coding"
"ENSG00000148798",137.119876537282,5.13783826473289,0.274998339355035,1.99563149871791e-79,3.2103720104136e-78,"INA","protein_coding"
"ENSG00000148908",2778.7535148598,1.56789615510897,0.0976738620364315,3.4520820729818e-59,3.41093276817761e-58,"RGS10","protein_coding"
"ENSG00000149043",1174.87597248037,1.01220155967142,0.239341562354332,6.25766930353095e-06,9.81157299389818e-06,"SYT8","protein_coding"
"ENSG00000149050",112.588099110027,-1.62099585799833,0.159577063226954,1.71333409763524e-25,6.01758982694808e-25,"ZNF214","protein_coding"
"ENSG00000149090",1637.14222452203,-4.10454418331736,0.137363396241139,3.08932454624086e-197,3.16976000851189e-195,"PAMR1","protein_coding"
"ENSG00000149124",548.219816070576,-7.0827507973152,0.254032741029927,1.91562569720834e-173,1.5878932811293e-171,"GLYAT","protein_coding"
"ENSG00000149131",25004.2343488121,-1.15271776186165,0.107366706144716,1.30697011880509e-27,4.9288180612132e-27,"SERPING1","protein_coding"
"ENSG00000149136",11884.0978493039,1.02265319852555,0.0653108925701082,7.84231855566883e-56,6.93445582429004e-55,"SSRP1","protein_coding"
"ENSG00000149243",254.925156292626,1.3773569183987,0.127089592396031,2.34285596054909e-28,9.03995350794762e-28,"KLHL35","protein_coding"
"ENSG00000149257",19539.4443827069,1.59918356634475,0.0952951179094914,1.94747693501241e-64,2.18467962569692e-63,"SERPINH1","protein_coding"
"ENSG00000149292",728.535029985557,-1.01108376616402,0.0772397065982515,1.03502055418276e-39,5.67305891375676e-39,"TTC12","protein_coding"
"ENSG00000149380",291.712453297668,1.91283070126825,0.15119087381935,3.88148584580839e-38,2.03279683558723e-37,"P4HA3","protein_coding"
"ENSG00000149418",13012.9063885445,1.83944743678452,0.123429706412565,1.20562163313472e-51,9.4843362415886e-51,"ST14","protein_coding"
"ENSG00000149428",9964.08605011308,1.207730112576,0.0814718592720016,1.68354241431408e-50,1.28709532965302e-49,"HYOU1","protein_coding"
"ENSG00000149451",746.732877953903,-3.55628580205541,0.169310470703487,6.79759728941545e-99,1.70976337203279e-97,"ADAM33","protein_coding"
"ENSG00000149488",32.5216646338252,-2.46040313591398,0.161178065106502,5.47956100610129e-54,4.59414913052648e-53,"TMC2","protein_coding"
"ENSG00000149503",1825.05693320709,1.6926520863038,0.0715197902971431,3.77409704609669e-125,1.55273180916061e-123,"INCENP","protein_coding"
"ENSG00000149527",640.673194794656,-1.54961187878501,0.171932760477632,1.32972264194723e-20,3.94416409237546e-20,"PLCH2","protein_coding"
"ENSG00000149534",106.226943580671,-2.32380453162463,0.199483062982215,8.31629052393728e-33,3.68161590755834e-32,"MS4A2","protein_coding"
"ENSG00000149541",2312.98084265881,1.16027965513712,0.0916512930863752,1.84363626624303e-37,9.42944299455059e-37,"B3GAT3","protein_coding"
"ENSG00000149554",1410.96650429904,2.91200432512497,0.0782076634224162,1.51762629811424e-304,4.18640946202759e-302,"CHEK1","protein_coding"
"ENSG00000149557",471.653425707251,-1.4137488182402,0.129624038132666,9.98770721787457e-29,3.89756839877494e-28,"FEZ1","protein_coding"
"ENSG00000149564",2244.82656538491,-1.52181577902763,0.101532825081472,6.13805948678019e-52,4.86505543966322e-51,"ESAM","protein_coding"
"ENSG00000149571",86.9191064892521,1.30601803338435,0.167281285947387,7.27875473843756e-16,1.8083508930118e-15,"KIRREL3","protein_coding"
"ENSG00000149575",157.386067384076,-4.84356825910875,0.173426691171982,4.93151130450732e-173,4.04792881565583e-171,"SCN2B","protein_coding"
"ENSG00000149577",3883.16514730732,-1.28888265241986,0.0673980745151812,2.11302282971498e-82,3.68072827697867e-81,"SIDT2","protein_coding"
"ENSG00000149591",22471.0009809816,-1.06352430993885,0.143610381395215,3.12454907899441e-14,7.27404362925276e-14,"TAGLN","protein_coding"
"ENSG00000149596",1516.85365476789,-1.15808740225419,0.194271988614842,4.64041751731334e-10,8.98346819648315e-10,"JPH2","protein_coding"
"ENSG00000149609",22.17858864603,2.14866601200686,0.146362321365186,2.84813952016574e-50,2.16270955351214e-49,"C20orf144","protein_coding"
"ENSG00000149633",1103.02225902006,1.04575828507365,0.140868472535084,2.8558775950129e-14,6.66147106893292e-14,"KIAA1755","protein_coding"
"ENSG00000149636",1548.80955632156,1.37801247272129,0.0496419816029891,1.39011742874139e-170,1.11388123683006e-168,"DSN1","protein_coding"
"ENSG00000149679",1194.41651567291,1.75857736792072,0.07505288825213,8.73707282477214e-123,3.45926410405743e-121,"CABLES2","protein_coding"
"ENSG00000149781",1410.95273009736,1.00431853842213,0.124790581088744,2.34842475498791e-16,5.95852583718058e-16,"FERMT3","protein_coding"
"ENSG00000149809",1617.88608589927,-1.46945269969819,0.163988130802433,2.60244539244817e-20,7.64769552396205e-20,"TM7SF2","protein_coding"
"ENSG00000149923",5642.3998208568,1.30605887205966,0.0729971033538988,1.70391117663501e-72,2.32536199263887e-71,"PPP4C","protein_coding"
"ENSG00000149948",77.2841655335365,3.57708727616566,0.241495543779902,1.31928333162746e-50,1.01275459038755e-49,"HMGA2","protein_coding"
"ENSG00000149968",768.179606854358,2.59127946141993,0.215320550641338,1.10855272121365e-34,5.17150447459444e-34,"MMP3","protein_coding"
"ENSG00000149972",39.0609510780076,3.16340286321511,0.28802362023187,3.93258931249712e-29,1.55629539890379e-28,"CNTN5","protein_coding"
"ENSG00000150045",37.6099325474293,-1.0414361116822,0.16648442729024,9.9973934238099e-11,1.99746068798919e-10,"KLRF1","protein_coding"
"ENSG00000150048",266.222128843053,-1.5787268347944,0.107411457153542,4.0685451390508e-50,3.07139565073162e-49,"CLEC1A","protein_coding"
"ENSG00000150054",1262.0612138786,-1.25942157557977,0.142121713922249,1.11765557025789e-19,3.20770770607701e-19,"MPP7","protein_coding"
"ENSG00000150281",458.492710070239,-1.02337161492282,0.120307295229744,4.78082366478372e-18,1.28900688683409e-17,"CTF1","protein_coding"
"ENSG00000150337",262.282838585543,2.05554564446004,0.138540503181089,2.7771418576237e-51,2.16547572002938e-50,"FCGR1A","protein_coding"
"ENSG00000150347",7040.53374145354,-1.5334914830558,0.0821563221009271,6.42989845509285e-79,1.01879379758802e-77,"ARID5B","protein_coding"
"ENSG00000150540",2578.12314818113,-1.72927809840832,0.0840207050039009,1.7941020944893e-95,4.20464567464784e-94,"HNMT","protein_coding"
"ENSG00000150551",65.0484758712659,3.40159499701456,0.177683640724076,1.20034613244e-82,2.10398170526749e-81,"LYPD1","protein_coding"
"ENSG00000150594",1626.54058100527,-2.586963892177,0.174678390205202,6.16120341149351e-51,4.76445633295962e-50,"ADRA2A","protein_coding"
"ENSG00000150625",100.975066108601,-2.48701724828741,0.218141271776892,1.72241242865594e-31,7.33747694607432e-31,"GPM6A","protein_coding"
"ENSG00000150627",128.642320988959,-1.2226528952771,0.182406179065611,3.18854085017054e-12,6.82963045898928e-12,"WDR17","protein_coding"
"ENSG00000150628",11.1213960306782,-2.20374085149969,0.171928885683335,4.38260118364948e-39,2.35760965848049e-38,"SPATA4","protein_coding"
"ENSG00000150656",16.8399135664498,1.11921002224297,0.184710450068706,2.81160130889335e-10,5.49614489135089e-10,"CNDP1","protein_coding"
"ENSG00000150667",77.2642151457787,-2.59753958977797,0.148367752252952,6.32606636270666e-70,8.16324529794977e-69,"FSIP1","protein_coding"
"ENSG00000150672",206.755710405517,-1.2001684267722,0.157841259084539,4.78648434241827e-15,1.15274326649309e-14,"DLG2","protein_coding"
"ENSG00000150753",12814.6140132847,1.41018901399386,0.0665898053503801,1.45317397691316e-100,3.79698113501829e-99,"CCT5","protein_coding"
"ENSG00000150764",2639.85300105573,-2.00731734035562,0.0900827882933253,1.79899337450044e-111,5.78808059516613e-110,"DIXDC1","protein_coding"
"ENSG00000150782",639.702420960768,1.6492044744488,0.114831559022919,4.70098007998765e-48,3.35895506607016e-47,"IL18","protein_coding"
"ENSG00000150787",1106.3777531939,1.12706866055482,0.0753341619432569,2.69999853678298e-51,2.10727622349013e-50,"PTS","protein_coding"
"ENSG00000150893",492.484879255872,1.39492451423123,0.224676276771237,5.26395726128827e-11,1.06564736327837e-10,"FREM2","protein_coding"
"ENSG00000150907",2376.34947998507,-1.94101634832521,0.0941304296524021,6.19522294023479e-96,1.47241548609224e-94,"FOXO1","protein_coding"
"ENSG00000150938",11041.8998165682,-1.96044025501116,0.0892636000561288,2.24582248260448e-108,6.92132873897171e-107,"CRIM1","protein_coding"
"ENSG00000150995",4302.88173750088,-2.43589986386336,0.125047435926234,6.76780890139514e-86,1.2853489885302e-84,"ITPR1","protein_coding"
"ENSG00000151012",600.185349995044,2.81691109949224,0.151831588284831,5.22190031240253e-78,8.0466040802928e-77,"SLC7A11","protein_coding"
"ENSG00000151023",40.8191722353371,1.94789054251191,0.132040334632962,1.02494538820689e-50,7.8824296377319e-50,"ENKUR","protein_coding"
"ENSG00000151025",232.761859863868,3.51073108672768,0.184308336090272,7.67107087820181e-82,1.31984774711147e-80,"GPR158","protein_coding"
"ENSG00000151033",3.13322312069587,2.23593295820633,0.471735786030291,6.82193931862841e-08,1.18550834363896e-07,"LYZL2","protein_coding"
"ENSG00000151079",80.6177198596737,-1.25191353267897,0.240206865051312,2.68770127541017e-08,4.76765226242114e-08,"KCNA6","protein_coding"
"ENSG00000151090",2008.85109816591,-2.48622703082996,0.118183358244714,1.33119370976861e-99,3.40943630963112e-98,"THRB","protein_coding"
"ENSG00000151136",396.982091985963,-1.12691406825825,0.15712574688841,1.49490747339042e-13,3.37557810718472e-13,"BTBD11","protein_coding"
"ENSG00000151224",167.284070029492,2.03170782719006,0.213719461504036,6.55794047879346e-23,2.113183922571e-22,"MAT1A","protein_coding"
"ENSG00000151276",3049.92271567746,-1.1541055764527,0.0808861278649195,6.54926158659586e-47,4.49502993943034e-46,"MAGI1","protein_coding"
"ENSG00000151287",365.370394445445,1.36542556211178,0.0862358650108767,1.93507791323602e-57,1.79798763368429e-56,"TEX30","protein_coding"
"ENSG00000151320",433.483150285686,-1.36278866050391,0.132081749404091,6.25652974587973e-26,2.23616452918263e-25,"AKAP6","protein_coding"
"ENSG00000151365",2278.7376672308,-3.85581234467328,0.278638269926076,1.47533330444966e-44,9.33286974209565e-44,"THRSP","protein_coding"
"ENSG00000151376",787.637415161244,-1.27854233250816,0.0936160193950826,2.46153740255652e-43,1.50619235901158e-42,"ME3","protein_coding"
"ENSG00000151413",836.491491766687,-1.12559539316968,0.0644499281349882,5.46678657754947e-69,6.89577344380997e-68,"NUBPL","protein_coding"
"ENSG00000151465",3998.13841121563,1.5016860690228,0.0690572685639676,5.61424502165697e-106,1.65738422770916e-104,"CDC123","protein_coding"
"ENSG00000151468",3442.09895238397,-2.34075543450171,0.160554476172637,1.41116362893506e-49,1.05208907328712e-48,"CCDC3","protein_coding"
"ENSG00000151491",4201.96227626494,-1.28123550212951,0.106902015114298,5.68392324938355e-34,2.60112527923244e-33,"EPS8","protein_coding"
"ENSG00000151503",2413.37996669772,1.0215198298728,0.0677465723228076,6.03818994030115e-52,4.78815372881468e-51,"NCAPD3","protein_coding"
